,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,27,862.3284559085911,213.8914757542717,916.614329022387,391.20235986944726,889.4713924654891,302.5469178118595
0,28,863.4253485295313,214.30269667020963,917.1153024584407,389.84632114765725,890.2703254939861,302.07450890893347
0,29,865.4811906835463,212.48738019572323,919.4827103238795,388.07161148276094,892.4819505037128,300.2794958392421
0,30,866.943597138796,210.51407376323488,921.4991498639782,386.80722123230464,894.2213735013871,298.6606474977698
0,31,868.9052660970202,209.1489262308408,923.3297233208449,383.7420115562913,896.1174947089326,296.44546889356604
0,32,871.4585848188332,206.68227686719777,926.6854960459003,381.9898971494607,899.0720404323667,294.33608700832923
0,33,874.264862059408,205.80417585058174,930.5700549526881,382.06293571191804,902.417458506048,293.9335557812499
0,34,875.0260481702155,205.52096659851838,932.157725548294,382.1549826697044,903.5918868592548,293.8379746341114
0,35,878.2466647995792,205.46079236032153,936.2583422632259,382.24914788544083,907.2525035314026,293.8549701228812
0,36,880.4705100340934,205.4801882322236,938.6080775919193,380.35231502604836,909.5392938130063,292.916251629136
0,37,881.9631726486666,204.86477093905688,939.9729136086805,379.02253342079564,910.9680431286736,291.9436521799263
0,38,883.1599261491377,203.3404020298342,940.3334779552504,374.5922482760674,911.746702052194,288.9663251529508
0,39,885.5725584412311,202.13710588271485,942.3157110434485,371.6488039038844,913.9441347423398,286.89295489329965
0,40,886.3447037993147,201.72576513440868,943.0165918313983,370.61896716958825,914.6806478153565,286.17236615199846
0,41,888.5086228900318,200.94282006173296,945.2381777016378,370.3022445525154,916.8734002958348,285.6225323071242
0,42,893.3419254714388,200.01996997175434,949.8593136918495,368.91866476242103,921.6006195816442,284.4693173670877
0,43,897.4627227077323,199.0443474031432,953.1166265905174,365.8042587677404,925.2896746491249,282.4243030854418
0,44,900.9473934437951,198.71537963987055,956.2091590827557,364.69921065341396,928.5782762632755,281.70729514664225
0,45,903.4175061662768,197.96071862769958,958.6630941797863,364.35132518701204,931.0403001730315,281.1560219073558
0,46,903.9984497791442,197.70933559866234,959.0715680084497,364.2799455610658,931.5350088937969,280.99464057986404
0,47,906.4503864091379,196.98339926474452,961.4387997303031,363.64663089844294,933.9445930697204,280.31501508159374
0,48,908.6356731771467,195.41469085793506,963.5382280115707,362.13411689282714,936.0869505943588,278.7744038753811
0,49,911.1931678897168,193.52987791408253,966.3884455846245,361.6132609847627,938.7908067371707,277.5715694494226
0,50,913.528127349141,191.53329611983543,969.2204340282129,361.4621703552706,941.3742806886769,276.497733237553
0,51,916.8015583959598,188.18214189297333,972.9952677325767,360.13104155901135,944.8984130642682,274.15659172599237
0,52,918.0002401165949,186.95133975941692,974.2979284323533,359.66518638190473,946.149084274474,273.3082630706608
0,53,919.529604374479,183.90267402942857,976.1607431954955,357.55698967366084,947.8451737849873,270.7298318515447
0,54,921.5224930289228,181.48087494485185,978.5692519547136,356.1387719348314,950.0458724918183,268.80982343984164
0,55,923.2949354624706,177.33143734048653,980.2708682340119,351.04262572989444,951.7829018482412,264.1870315351905
0,56,926.3623355599399,178.45757926137267,981.6408895801125,348.4919860838087,954.0016125700262,263.47478267259066
0,57,929.7285689877077,178.96594754018264,983.7513411404473,344.9352111257632,956.7399550640775,261.9505793329729
0,58,930.8739655342547,179.2195903244753,984.4643285542702,343.679127255309,957.6691470442624,261.44935878989213
0,59,934.7261508113712,177.359748610025,989.1359922074809,342.6165442520563,961.931071509426,259.98814643104066
0,60,938.661219981178,176.70882495416194,992.8582211304032,338.30613924505553,965.7597205557906,257.50748209960875
0,61,940.0716278019324,175.85145532300078,996.7955979731785,341.4435217237657,968.4336128875555,258.64748852338323
0,62,941.2322313293596,174.90732276976388,998.7843514465854,340.00369682037837,970.0082913879726,257.4555097950711
0,63,942.6370059436472,175.25889129560153,1000.3435692385094,337.5300748458909,971.4902875910783,256.3944830707462
0,64,942.763500243909,175.43989647629178,1001.1205265582917,336.65996165048625,971.9420134011003,256.049929063389
0,65,943.2514205240469,172.87935457398765,1003.4605794277867,338.38943745808126,973.3559999759168,255.63439601603446
0,66,946.9597739390532,171.297847993554,1007.2523144594535,337.7537024559376,977.1060441992533,254.52577522474581
0,67,950.0748127735925,170.07595531236439,1009.4724666765691,335.57983222930636,979.7736397250808,252.82789377083537
0,68,953.2865619980272,168.33322297594754,1012.0717714033801,334.13645340082394,982.6791667007037,251.23483818838574
0,69,956.2147467893708,165.73725066913104,1014.4633294854133,330.33501410889073,985.339038137392,248.0361323890109
0,70,957.2544819652496,164.8035395123913,1015.2439885415594,328.94774581887407,986.2492352534045,246.87564266563268
0,71,959.2790104583631,163.84009166544382,1017.0372593866847,328.48282532456506,988.1581349225239,246.16145849500444
0,72,960.9297005676494,164.18507364409902,1017.9812967871153,327.0396069344778,989.4554986773824,245.6123402892884
0,73,963.2889153073617,164.36790299297166,1019.7391558108502,325.88744375793965,991.5140355591059,245.12767337545566
0,74,965.6519887108436,165.14135778057772,1021.4132496584891,324.8448715205135,993.5326191846664,244.9931146505456
0,75,971.3340962184863,165.46744337825828,1025.7309010773815,321.84536987487536,998.5324986479338,243.65640662656682
0,76,973.4161546909268,165.6208602379994,1027.2068460170385,320.7811168214171,1000.3115003539826,243.20098852970824
0,77,974.3384582226422,166.3668141019317,1027.422683476412,319.77563472386817,1000.8805708495271,243.07122441289994
0,78,976.0269895228679,163.99219162893132,1029.3111042450034,318.79190578850637,1002.6690468839356,241.39204870871885
0,79,978.5436762803973,161.13898692118016,1031.956383259874,317.14766081301923,1005.2500297701356,239.1433238670997
0,80,980.5199135414267,158.76760681058158,1034.4096557587143,315.91891899956636,1007.4647846500704,237.34326290507397
0,81,982.1984478457382,156.5861746814785,1036.2215481087944,313.52614434277734,1009.2099979772663,235.05615951212792
0,82,983.069283306971,155.80314302577798,1037.1604453670561,312.6762828192184,1010.1148643370136,234.2397129224982
0,83,985.7458192647939,154.22924464997794,1040.2998225593672,311.75070089879307,1013.0228209120805,232.9899727743855
0,84,989.2511516917897,152.35800795074286,1044.7794717064737,310.7933333928156,1017.0153116991316,231.57567067177922
0,85,990.4917492897639,149.05805283823477,1047.715395287598,310.4816994612197,1019.103572288681,229.76987614972722
0,86,984.7148029505116,146.54533173386298,1043.777169689915,308.4398395891826,1014.2459863202132,227.4925856615228
0,87,994.4396471368186,150.2482154250016,1052.5186574928875,308.3651925985854,1023.4791523148531,229.3067040117935
0,88,997.9836762273083,151.73579760075728,1055.881999981303,308.3973157612241,1026.9328381043056,230.0665566809907
0,89,1000.502301469997,153.6521648515967,1057.0910252140525,306.45790980984964,1028.7966633420247,230.05503733072317
0,90,1002.5601249022673,151.05940862680188,1058.2220951005977,301.76182260222697,1030.3911100014325,226.41061561451443
0,91,1006.7124965562061,149.45166332945627,1061.752323348922,298.73544377567544,1034.232409952564,224.09355355256585
0,92,1009.1062175227706,147.54735696420238,1064.6994374490273,298.34168127728265,1036.902827485899,222.9445191207425
0,93,1012.2631815785909,146.2071347160658,1067.9952399372403,298.25112949302024,1040.1292107579156,222.22913210454303
0,94,1013.4389901618596,145.73801653837555,1069.059506409382,298.274886158733,1041.2492482856208,222.00645134855426
0,95,1015.9084421852806,143.61486568710262,1071.8652308961853,298.3375079262065,1043.886836540733,220.97618680665457
0,96,1018.2955500037006,140.87518910249884,1073.9289812210827,295.7701319782195,1046.1122656123916,218.32266054035918
0,97,1019.6951933724314,136.57671549785005,1077.3251791634257,298.13603220808045,1048.5101862679285,217.35637385296525
0,98,1021.0236033737409,135.65022934563495,1078.9768492025532,299.04588259616105,1050.0002262881471,217.348055970898
0,99,1022.75674231203,136.00905779398718,1080.1588537988507,298.7828676431901,1051.4577980554404,217.39596271858863
0,100,1023.4185377435566,136.20907181304585,1080.4256201545038,298.70953740178106,1051.9220789490303,217.45930460741346
0,101,1024.2254122548118,135.0171298309365,1081.1233590253378,298.7047211487418,1052.674385640075,216.86092548983913
0,102,1025.5412566620269,133.95002833014314,1082.2065039336528,298.0659209168508,1053.8738802978398,216.00797462349698
0,103,1029.6592256070287,134.24478173559817,1084.7715538722437,296.5279699989132,1057.215389739636,215.38637586725568
0,104,1033.0945421972626,133.74416673483032,1087.0325038595538,293.98112403568985,1060.0635230284083,213.86264538526007
0,105,1037.1930663889207,134.92144959594037,1088.898661947252,290.39533128997914,1063.0458641680864,212.65839044295976
0,106,1038.8003609611715,135.40772637607643,1089.3455215486501,289.08408924838477,1064.0729412549108,212.2459078122306
0,107,1040.509007683481,135.61150118716722,1090.240952236042,287.9745844536819,1065.3749799597615,211.79304282042457
0,108,1042.1147121370698,135.04218380969849,1091.446000507827,286.94005390086295,1066.7803563224484,210.99111885528072
0,109,1043.1985655827536,127.5271462803972,1094.5882819189223,284.60178766668844,1068.8934237508379,206.06446697354284
0,110,1047.733709102736,126.07331360904614,1098.7285889560073,280.4896662746324,1073.2311490293716,203.28148994183925
0,111,1050.7001165621357,124.91391338316387,1102.9092658120137,280.9581043918944,1076.8046911870747,202.9360088875291
0,112,1051.83126847098,124.52431569976879,1104.9548320497584,281.1802718854679,1078.3930502603691,202.85229379261835
0,113,1053.4850759284027,124.42672707102912,1108.282458313238,281.3161691538209,1080.8837671208203,202.871448112425
0,114,1053.7834387400617,123.11550215406433,1110.3546648543652,282.0725487531198,1082.0690517972134,202.59402545359205
0,115,1054.83764375085,121.3444725225504,1112.6689961323675,283.0479671950122,1083.7533199416089,202.1962198587813
0,116,1056.3939237809618,120.05589104423916,1114.8618667685507,283.4463983273874,1085.6278952747562,201.75114468581327
0,117,1060.8632298646257,119.60743104050914,1118.2181830184052,281.65777970999665,1089.5407064415153,200.6326053752529
0,118,1062.654218179407,119.48646571399989,1119.2463928720765,280.9957132212896,1090.950305525742,200.24108946764474
0,119,1065.1912275787977,118.82174420313305,1120.9039196105894,280.1109884676786,1093.0475735946934,199.46636633540584
0,120,1068.6404489217903,117.28861345272068,1123.4936208030485,277.8226554985914,1096.0670348624194,197.55563447565606
0,121,1072.9608142560803,117.40845336800719,1125.912304422579,274.34124513474853,1099.4365593393295,195.87484925137787
0,122,1076.288591753761,118.16666744364478,1127.5962578312892,272.3966889635675,1101.9424247925251,195.28167820360613
0,123,1078.671067622441,119.81863311584839,1128.2238745401871,270.384294635174,1103.447471081314,195.1014638755112
0,124,1079.5891754219751,120.46364697149329,1128.2202575658278,269.68882181346163,1103.9047164939016,195.07623439247746
0,125,1081.582443285715,120.71654780747983,1128.403808367917,266.1384646454319,1104.9931258268161,193.42750622645588
0,126,1084.6099797488178,116.7870578099774,1132.7275989401944,266.8919173189588,1108.668789344506,191.8394875644681
0,127,1086.1970281612441,114.71288233024666,1135.0350967134686,267.85466558484325,1110.6160624373565,191.28377395754495
0,128,1088.458027880219,115.26572637666811,1136.7212186787945,266.9522856911507,1112.5896232795067,191.1090060339094
0,129,1089.7345310402582,113.52769780176254,1138.084516855241,265.9894136745381,1113.9095239477497,189.75855573815033
0,130,1090.1806019664734,112.90263834977976,1138.4804382717668,265.66320170021874,1114.3305201191201,189.28292002499924
0,131,1090.6117725140882,108.73461429496074,1140.195443599511,264.2560427160448,1115.4036080567996,186.49532850550278
0,132,1091.0866518354248,104.57191328363646,1141.7220212839804,263.1005148191257,1116.4043365597026,183.8362140513811
0,133,1093.9779534349625,103.0291827500024,1144.0483072610305,260.7323131738145,1119.0131303479966,181.88074796190844
0,134,1096.252627986822,99.86502061155501,1146.9278992016375,261.1820127083065,1121.5902635942298,180.52351665993075
0,135,1098.8705741573267,99.3733092936051,1149.407161225698,260.7288647693017,1124.1388676915124,180.0510870314534
0,136,1099.844313093691,99.25358696296921,1150.239881518784,260.5945334277728,1125.0420973062373,179.924060195371
0,137,1102.425821256441,98.60806434533154,1152.145626599766,258.6043965948327,1127.2857239281034,178.6062304700821
0,138,1105.1843713201702,99.07930348261048,1154.9062125231435,257.88222571635583,1130.0452919216568,178.48076459948317
0,139,1108.8621384518947,99.96815844536411,1158.4556548023813,255.66198182073475,1133.658896627138,177.81507013304943
0,140,1111.1669172237025,102.34882500614671,1160.038981054458,254.19868248558325,1135.6029491390802,178.27375374586498
0,141,1112.8570941910127,101.93685044696237,1161.6251438996526,252.3594169493224,1137.2411190453327,177.14813369814237
0,142,1113.3065190608434,101.80430461497662,1162.2312579119946,251.7216860157094,1137.768888486419,176.762995315343
0,143,1114.7250471116124,102.44020017263874,1163.0492440841717,249.53182689617654,1138.887145597892,175.98601353440765
0,144,1116.9962514424055,102.03020360498518,1164.7965391460646,247.42199599200177,1140.896395294235,174.72609979849346
0,145,1121.4747336957844,101.89217437036842,1168.3544757796496,244.68393878572704,1144.9146047377171,173.28805657804773
0,146,1123.4568477568653,100.51385773808443,1170.542709349469,243.72506441029856,1146.9997785531673,172.1194610741915
0,147,1124.1924500893929,97.35456004958212,1172.5315960019973,244.08960663683177,1148.362023045695,170.72208334320695
0,148,1124.2799923025286,95.53842712119682,1173.3311489770579,244.26735923044964,1148.8055706397931,169.90289317582324
0,149,1125.816706454651,95.53657206005158,1174.6118213806885,243.72390253782095,1150.2142639176698,169.63023729893627
0,150,1128.2319456901682,95.57372231735265,1176.4230297658241,242.23931922013048,1152.3274877279962,168.90652076874156
0,151,1129.9542656906249,93.62819714762873,1178.8041188219174,243.04926357543872,1154.3791922562712,168.33873036153372
0,152,1131.9177358418483,93.58373103542618,1180.2322573246217,242.0649995660263,1156.0749965832351,167.82436530072624
0,153,1133.5913210488504,93.60347338191112,1181.6786825995398,241.72642421801658,1157.6350018241951,167.66494879996384
0,154,1134.180701189202,93.63883408000036,1182.125839470531,241.63160887303349,1158.1532703298665,167.63522147651693
0,155,1135.4756433960656,92.3542400051829,1182.4103943476825,236.33563076456082,1158.943018871874,164.34493538487186
0,156,1137.2461806202434,91.22709147390671,1183.7554573895407,233.69528796291056,1160.500819004892,162.46118971840863
0,157,1138.6888999519394,88.16806671584598,1186.0179760821354,233.43305819139002,1162.3534380170374,160.800562453618
0,158,1139.298330544527,86.40151490109055,1187.3470718678252,234.0340385387425,1163.3227012061761,160.21777671991651
0,159,1140.9913204733612,84.45368788037874,1189.55992707793,234.30703289304765,1165.2756237756457,159.3803603867132
0,160,1141.5432117914595,83.75237949977098,1190.3826212798838,235.10457326594326,1165.9629165356716,159.42847638285713
0,161,1143.0613599411686,82.87259976175405,1191.896103745184,234.12999577480127,1167.4787318431763,158.50129776827765
0,162,1143.9664576638456,79.29000434488071,1193.3467029734243,233.1288592327256,1168.656580318635,156.20943178880316
0,163,1147.1037514003565,82.55572652288323,1194.931165930866,230.81225442365326,1171.0174586656112,156.68399047326824
0,164,1149.6191861571776,82.56074525429327,1197.422864188181,229.29015108913765,1173.5210251726794,155.92544817171546
0,165,1151.791703614924,83.2560626795118,1199.6511625262333,228.7606619389934,1175.7214330705788,156.0083623092526
0,166,1152.4187834994073,83.54464690907753,1200.5410893680685,228.60098281331562,1176.4799364337377,156.07281486119658
0,167,1153.6173451965192,84.33875547435909,1201.110052404929,227.9126122180247,1177.3636988007243,156.1256838461919
0,168,1154.6982229569364,83.9919198787428,1201.8927329761539,225.6924587050059,1178.2954779665451,154.84218929187435
0,169,1158.1929168176034,83.20993942512322,1204.9754926728397,222.89622909658405,1181.5842047452215,153.05308426085364
0,170,1161.3671622718,82.26533558244246,1208.1402256310105,220.56001504821086,1184.7536939514052,151.41267531532665
0,171,1163.306220208566,80.59523976766441,1210.4249525855835,219.07315346207946,1186.8655863970748,149.83419661487193
0,172,1163.8778615053832,79.99391909348685,1211.2868974326038,218.57001540236462,1187.5823794689936,149.28196724792573
0,173,1164.1293853960917,77.79981869309158,1212.0933698744436,218.43340581804466,1188.1113776352677,148.11661225556813
0,174,1165.0471785971158,76.34208271957456,1213.4361624295007,219.08309241066988,1189.2416705133082,147.71258756512222
0,175,1166.3532954803852,75.1619241903437,1214.8437711344338,218.71071921718396,1190.5985333074095,146.93632170376384
0,176,1167.588848412261,74.74690923646149,1215.8372132187085,218.60514762495785,1191.7130308154847,146.67602843070966
0,177,1168.936979930962,73.96474186163788,1217.1952357349608,218.5979595803504,1193.0661078329613,146.28135072099414
0,178,1169.6479845828817,74.3582507034078,1217.3997539546817,217.9648259317127,1193.5238692687817,146.16153831756026
0,179,1171.9801998807147,73.21952066695594,1219.924126027787,219.0757462208722,1195.952162954251,146.14763344391406
0,180,1173.0290196372384,74.1280442830258,1219.2954537016349,213.60438094300014,1196.1622366694367,143.86621261301298
0,181,1174.2101612458744,73.18106823553482,1220.1197920955733,211.5176537698913,1197.1649766707237,142.34936100271307
0,182,1176.1148809774668,70.85503075149603,1222.195019120307,209.45644924173968,1199.1549500488868,140.15573999661785
0,183,1177.3199136568674,70.01345148477662,1223.7037612837953,208.73134527426447,1200.5118374703313,139.37239837952055
0,184,1177.172819521507,69.72875842179793,1224.1009706971324,209.16987582607902,1200.6368951093198,139.44931712393847
0,185,1178.1213914243256,70.31286575019688,1224.4693121883859,207.3934435838534,1201.2953518063557,138.85315466702514
0,186,1179.0247516962822,66.5697495543288,1226.6187754331893,207.43257580783705,1202.8217635647356,137.00116268108292
0,187,1180.0825374094006,63.23996566856732,1228.5960237064692,207.4728880476714,1204.339280557935,135.35642685811936
0,188,1182.1850195544284,61.3516668488019,1230.8342540750498,207.52151177393276,1206.5096368147392,134.43658931136733
0,189,1184.7630682853987,60.01948769574375,1233.098692512911,205.609318496316,1208.9308803991548,132.81440309602988
0,190,1185.8238982409168,60.22113163285164,1233.7822988233627,204.9078467864396,1209.8030985321398,132.56448920964561
0,191,1188.071674241034,61.667359895108646,1235.382965983743,203.3560985096916,1211.7273201123885,132.51172920240012
0,192,1190.1043385566716,62.92877127863186,1236.6803444568382,201.47636444572015,1213.3923415067547,132.202567862176
0,193,1190.9134791576,64.10237411422463,1236.9948687745032,200.14553799501886,1213.9541739660517,132.12395605462174
0,194,1191.6364107791858,64.561640831721,1237.9102978510668,199.02451948477994,1214.7733543151262,131.79308015825046
0,195,1194.892168923189,62.07454012964338,1241.8387358908612,197.98249581443014,1218.3654524070253,130.02851797203675
0,196,1196.0977650475406,61.16767374953065,1243.2002414997633,196.96941361213857,1219.649003273652,129.0685436808346
0,197,1197.7641558461228,60.84923333144671,1245.028060928737,195.9674510532493,1221.3961083874299,128.40834219234802
0,198,1199.1652798733676,60.08973283977636,1246.80905636161,195.63384652170842,1222.9871681174886,127.86178968074239
0,199,1200.481949174637,57.177454936174826,1249.218064500207,196.87166088603885,1224.850006837422,127.02455791110684
0,200,1202.2549330387017,56.108554172611235,1250.7117766371275,196.05047872111192,1226.4833548379147,126.07951644686158
0,201,1203.9995848365415,55.73459650558594,1252.060940695847,195.7658997670025,1228.0302627661943,125.75024813629423
0,202,1204.7126450065807,55.626503358410034,1252.397716731183,195.68598258763183,1228.555180868882,125.65624297302094
0,203,1206.528459732366,51.659290683906576,1254.157372870698,193.04316244633304,1230.3429163015321,122.35122656511982
0,204,1208.8060456171788,52.8208814710745,1255.0974378523467,190.75503627611408,1231.951741734763,121.78795887359429
0,205,1210.5056935816121,52.653442682393234,1256.4795544244428,189.91961332921062,1233.4926240030275,121.28652800580193
0,206,1212.6246721610794,53.28351487423376,1258.0523617301317,188.9804108208729,1235.3385169456055,121.13196284755332
0,207,1213.3594447241219,50.890687341715804,1259.909685274741,189.9977826633476,1236.6345649994314,120.44423500253171
0,208,1213.5943896751653,50.02293517980962,1260.5517018969613,190.39859040045113,1237.0730457860632,120.21076279013037
0,209,1214.5679786506298,49.72400675450287,1261.1068728180776,188.60877773806357,1237.8374257343537,119.16639224628321
0,210,1215.9950459005302,48.98403159307752,1262.126077398397,187.29077319843742,1239.0605616494636,118.13740239575748
0,211,1216.3465426566977,46.08729044234076,1263.254850303531,187.48630998278605,1239.8006964801143,116.7868002125634
0,212,1218.101324376365,42.408211323762785,1265.9090281865265,186.92654558860016,1242.0051762814458,114.66737845618147
0,213,1220.8130034029114,43.652409513683295,1267.4032526435324,184.77809144468063,1244.108128023222,114.21525047918196
0,214,1221.8237903775612,44.201323175742914,1267.8839911387897,183.97973405714188,1244.8538907581756,114.0905286164424
0,215,1223.2126671200651,44.44234622346188,1268.9369879466929,183.04912960725238,1246.074827533379,113.74573791535713
0,216,1226.028673489247,45.89172919948943,1270.9122764018762,180.74199551249592,1248.4704749455616,113.31686235599267
0,217,1227.8830280396642,45.132360006690206,1273.4152234365574,180.5814842246703,1250.6491257381108,112.85692211568025
0,218,1229.2481543272118,45.532124558813265,1274.8859385195938,180.55268030333042,1252.0670464234026,113.04240243107185
0,219,1229.5383739229303,45.70299059305347,1274.8738340582386,179.24983968174027,1252.2061039905843,112.47641513739687
0,220,1229.5298352243246,45.78435629187925,1274.8595472514046,178.794457453498,1252.1946912378646,112.28940687268863
0,221,1232.7510949939783,43.832392891961575,1278.1787414213989,176.66195377859253,1255.4649182076887,110.24717333527705
0,222,1235.0932688559546,41.78698550281726,1280.843021441107,175.23257875080333,1257.9681451485308,108.5097821268103
0,223,1236.9244585749598,40.37820023826606,1282.7649083698323,174.07107368515844,1259.844683472396,107.22463696171225
0,224,1238.492679860005,39.211818626659806,1284.4744519663432,173.67304536443584,1261.483565913174,106.44243199554782
0,225,1239.4243611781428,38.14043621346974,1285.978997170836,174.88166577886207,1262.7016791744895,106.5110509961659
0,226,1239.777241295655,37.763746294487206,1286.4370800439895,175.36716920154902,1263.1071606698222,106.5654577480181
0,227,1241.312130834682,36.9946019575372,1287.7206517922589,174.92252844101102,1264.5163913134704,105.95856519927412
0,228,1242.783833316438,37.39087570495943,1288.5260476050096,173.45928391587216,1265.6549404607238,105.4250798104158
0,229,1244.6189848358813,37.57463890008505,1290.0845185205883,173.59100386205336,1267.351751678235,105.58282138106921
0,230,1245.7020355995796,37.665527468124836,1290.832746331679,173.0021117802981,1268.2673909656291,105.33381962421146
0,231,1248.4469941059435,36.39719813895154,1293.3011881427933,173.4651855943456,1270.8740911243685,104.93119186664856
0,232,1249.5659736196692,35.28089381190985,1294.042619204397,173.65659569895172,1271.8042964120332,104.46874475543078
0,233,1250.9896675496748,35.53605266111502,1294.5282606378157,173.08895836473852,1272.7589640937454,104.31250551292678
0,234,1251.9187537070131,33.6774456978451,1294.8660436885775,169.58527368295393,1273.3923986977952,101.6313596903995
0,235,1252.151334820361,31.671586088411644,1295.6613666559733,168.9443076298495,1273.906350738167,100.30794685913057
0,236,1252.7454067658475,28.970106993879824,1297.3452413107698,169.3878095969662,1275.0453240383085,99.17895829542302
0,237,1253.0699298826758,28.63218402187401,1297.1487820608697,166.96092277575514,1275.1093559717729,97.79655339881458
0,238,1253.103717052184,28.551498818479573,1297.0472252310694,166.05320171514444,1275.0754711416266,97.302350266812
0,239,1254.2704843379286,28.556194246741143,1297.7611994137903,165.0806080810366,1276.0158418758595,96.81840116388886
0,240,1257.0759495362547,27.928277648517707,1300.226958873864,164.08380888934934,1278.6514542050595,96.00604326893352
0,241,1259.4682761078748,27.721381404842248,1302.3864431850025,163.07884195944814,1280.9273596464386,95.4001116821452
0,242,1261.6428905435635,27.00980126416725,1304.485300081652,162.07113649182918,1283.0640953126076,94.54046887799822
0,243,1264.1026793045032,26.76906320002719,1306.8440588893418,161.0633467920324,1285.4733690969224,93.91620499602979
0,244,1264.9341258871357,26.705850080269528,1307.714654164883,160.71944595778973,1286.3243900260095,93.71264801902963
0,245,1265.8173470190504,25.380088954149443,1308.6835399735055,159.29809588376347,1287.250443496278,92.33909241895645
0,246,1267.1119073171162,24.242231414942424,1310.6272958240463,159.45901672114758,1288.8696015705814,91.850624068045
0,247,1268.9646568776345,25.817302364949327,1311.213469113369,156.25209696325084,1290.0890629955018,91.03469966410009
0,248,1272.2230272281688,24.44654356236434,1314.775591967748,155.06632043892614,1293.4993095979585,89.75643200064525
0,249,1273.8746193262568,23.295645371572576,1316.8605014859806,154.6644063952843,1295.3675604061186,88.98002588342843
0,250,1274.3808122757293,22.88600435849213,1317.6356632423876,154.55203131623443,1296.0082377590584,88.71901783736328
0,251,1275.313229403599,22.094142830745582,1318.3841026272553,153.8857011460533,1296.8486660154272,87.98992198839943
0,252,1277.0832121291992,21.15755187305676,1320.4398372600422,153.66882501780537,1298.7615246946207,87.41318844543108
0,253,1278.808403065946,21.48867524006164,1322.0284653626593,152.95799136842993,1300.4184342143026,87.22333330424578
0,254,1280.5761061949,21.64156627364983,1323.3796661041642,152.05879573689552,1301.977886149532,86.85018100527267
0,255,1281.7673885378038,21.05620467179682,1324.567665683003,151.7522181927185,1303.1675271104034,86.40421143225765
0,256,1281.803664857863,20.854434188891673,1324.650993834227,151.6655472431355,1303.2273293460448,86.25999071601359
0,257,1282.8035563036199,18.811901792624667,1326.231355266993,152.32243274996233,1304.5174557853065,85.5671672712935
0,258,1284.626747122041,17.405700873975036,1327.9179936284218,151.93194721526046,1306.2723703752313,84.66882404461775
0,259,1285.9484887132764,15.578890938349915,1328.49016528473,148.51639690414032,1307.2193269990032,82.04764392124511
0,260,1286.7282285892495,14.913338256606295,1328.3134602154798,145.24907824977993,1307.5208444023647,80.08120825319311
0,261,1287.7626219009203,14.032188421266326,1329.392687925229,144.05489933145145,1308.5776549130746,79.04354387635888
0,262,1287.8833221653322,13.070058256436212,1329.9733387899325,144.31237287799615,1308.9283304776322,78.69121556721618
