,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,41,1117.7928619590737,0.0,1164.7630693464232,95.25636757579304,1141.2779656527484,47.62818378789652
0,42,1116.8392939578061,0.0,1164.5703569527257,97.24419225942951,1140.704825455266,48.622096129714755
0,43,1116.2029939376916,0.0,1164.1894277945635,97.97816903030676,1140.1962108661276,48.98908451515338
0,44,1114.8259602107291,0.0,1163.2963662107197,99.54202388494606,1139.0611632107243,49.77101194247303
0,45,1114.049356614528,0.0,1163.275943419781,101.41906028534943,1138.6626500171546,50.709530142674716
0,46,1113.835344420113,0.0,1163.2540957292608,102.11120342434032,1138.544720074687,51.05560171217016
0,47,1111.7421032444133,0.0,1161.4132296187697,102.99636270133995,1136.5776664315915,51.498181350669974
0,48,1109.0282883703876,0.0,1158.7672815434419,103.95675261403251,1133.8977849569146,51.978376307016255
0,49,1107.4847251952822,0.0,1157.0257091480157,104.29294798573433,1132.2552171716488,52.146473992867165
0,50,1105.4630564805486,0.0,1155.2581302833373,105.69738926508892,1130.360593381943,52.84869463254446
0,51,1104.6815797063744,0.0,1154.6783985496368,107.5092057873022,1129.6799891280057,53.7546028936511
0,52,1104.6068421573982,0.0,1154.318549449483,108.17228266563164,1129.4626958034405,54.08614133281582
0,53,1104.0404586456734,0.0,1153.5050301866504,108.38984764230743,1128.772744416162,54.194923821153715
0,54,1103.0302435440915,0.0,1152.1066902551058,108.43731741123794,1127.5684668995987,54.21865870561897
0,55,1101.8635843199618,0.6559620539323419,1150.4671829504791,109.0788048758404,1126.1653836352205,54.86738346488637
0,56,1101.1850276049179,2.219059648460906,1148.8457271193708,109.29336576277947,1125.0153773621444,55.756212705620186
0,57,1099.811641564622,3.472411358963946,1146.1325548221441,108.68195509787694,1122.972098193383,56.07718322842044
0,58,1099.475585057572,3.935726724742878,1145.0199730545135,108.42201574707391,1122.2477790560429,56.178871235908396
0,59,1096.8705137945267,2.770258951238816,1143.1943718319535,108.96752461458568,1120.03244281324,55.86889178291225
0,60,1093.6425044598882,1.6682705469853047,1140.8975186681198,109.1563594186741,1117.270011564004,55.4123149828297
0,61,1091.3342738329964,1.2425857524457626,1139.2297977591568,109.21017825514397,1115.2820357960766,55.22638200379487
0,62,1089.0565573438607,1.0788041843127445,1137.4738085756176,109.87059978009982,1113.2651829597391,55.474701982206284
0,63,1086.5512719000349,0.36043462084909805,1135.9311656689588,110.76291007129299,1111.2412187844968,55.56167234607105
0,64,1085.5915873558429,0.08910365672857523,1135.4611818771714,111.08644035389,1110.5263846165071,55.58777200530929
0,65,1084.0163376699588,0.6450945245016655,1133.9900487236587,111.8473390637102,1109.0031931968088,56.24621679410593
0,66,1077.8359957986663,0.20440659151726237,1127.9566630207344,109.49153016990948,1102.8963294097002,54.84796838071337
0,67,1077.5708624673007,0.03843075317836764,1127.007474056774,108.57066754346326,1102.2891682620375,54.30454914832082
0,68,1076.7134699306628,1.303545083995985,1126.23046551528,110.86708406330833,1101.4719677229714,56.085314573652155
0,69,1075.7463222858692,2.4378091907371484,1124.7305168912617,111.72291708565203,1100.2384195885654,57.080363138194585
0,70,1075.8404500652728,2.86685806155446,1124.4997520280863,112.03517266205625,1100.1701010466795,57.45101536180536
0,71,1074.0288089863234,3.0222097275023287,1123.0833191971503,114.12023228576143,1098.556064091737,58.57122100663188
0,72,1072.3043757486464,3.730127144894901,1120.4110269736568,113.57891523691711,1096.3577013611516,58.65452119090601
0,73,1069.2413496076945,2.669797784017291,1118.6160998268183,116.65371684311502,1093.9287247172565,59.661757313566156
0,74,1065.5767893153547,0.9700793621609591,1115.9932064850966,119.0856431562176,1090.7849979002258,60.02786125918928
0,75,1064.6187304638686,0.312626756285141,1114.6396219570313,119.99807515680286,1089.62917621045,60.155350956544
0,76,1064.7246796814948,0.05967354786410084,1113.7809691855107,119.66649400485687,1089.2528244335026,59.86308377636048
0,77,1065.0452001097144,5.202225132316308,1112.003480678066,120.15629008662344,1088.5243403938903,62.67925760946987
0,78,1061.4384055929506,6.526341840399965,1108.5573528884656,121.63647009756909,1084.9978792407082,64.08140596898453
0,79,1059.8570940140567,6.342566768528279,1107.6313363732315,124.1393162252406,1083.744215193644,65.24094149688445
0,80,1058.0385723842312,6.751083221979336,1106.0580356320213,125.15405622994274,1082.0483040081263,65.95256972596104
0,98,1019.87476183219,15.978942118730735,1068.2923552923971,137.07131092747207,1044.0835585622935,76.5251265231014
0,99,1020.1940299688335,16.14165117453814,1067.34463659216,135.10330958833336,1043.7693332804968,75.62248038143575
0,100,1020.3402368350281,16.200449861259607,1066.93525435079,134.50325538336597,1043.6377455929091,75.35185262231279
0,101,1019.0211638748866,12.856395562247165,1066.9542506786693,136.27749127903468,1042.9877072767779,74.56694342064092
0,102,1017.4371603740615,8.332252107259265,1068.1430271963955,140.20590396254164,1042.7900937852285,74.26907803490045
0,103,1017.1360663041941,12.414276425069055,1065.1490130450645,139.10975755450474,1041.1425396746292,75.7620169897869
0,104,1015.6894623357632,13.440230825358135,1063.4607938375414,141.26699525913867,1039.5751280866523,77.3536130422484
0,105,1015.0229228188437,17.113386298856682,1061.073247859063,140.7256748724703,1038.0480853389533,78.9195305856635
0,106,1014.8821097725485,18.519895777282464,1060.1918224538015,140.47363920360928,1037.536966113175,79.49676749044588
0,107,1013.9618810126576,19.689902883943944,1058.8377323441277,140.35557213871454,1036.3998066783927,80.02273751132924
0,108,1013.6579078627163,20.770591073472993,1058.39904986718,140.28867722148414,1036.0284788649483,80.52963414747856
0,109,1013.0657885863919,20.481976283433355,1057.4845327003445,138.9100041294809,1035.2751606433683,79.69599020645714
0,110,1008.9034014524645,17.012700756405046,1054.5109022962465,138.37877815775033,1031.7071518743555,77.69573945707769
0,111,1007.9636544267287,24.93012328771666,1051.5638924900632,140.80880402197687,1029.763773458396,82.86946365484677
0,112,1007.6753954241492,27.992227564517833,1050.5223717292522,141.74179521854265,1029.0988835767007,84.86701139153024
0,113,1006.4232783340827,29.217033649590277,1048.9821358533818,142.20404603626451,1027.7027070937322,85.7105398429274
0,114,1006.0173165614401,25.352286279743772,1046.1113787046115,130.2887062023669,1026.0643476330258,77.82049624105534
0,115,1004.5900731076196,25.29611609499412,1043.7909177983995,126.28985131046241,1024.1904954530096,75.79298370272826
0,116,1002.8751174120697,31.44149379555286,1042.2573010017497,132.5331244883683,1022.5662092069097,81.98730914196057
0,117,1000.7411930374395,33.58799477252966,1041.3027308717903,138.1377677945723,1021.0219619546149,85.86288128355099
0,118,1000.0423573012995,34.33453110048768,1040.9570567890519,140.1835025439236,1020.4997070451757,87.25901682220564
0,119,998.45487605018,31.907437437465475,1040.948942945309,142.266032312652,1019.7019094977445,87.08673487505874
0,120,997.1543620893906,32.789663820015846,1039.6195139944923,143.0751604311691,1018.3869380419414,87.93241212559248
0,121,993.5994007658337,35.47703823213694,1036.5560775490244,147.0754904521931,1015.077739157429,91.27626434216502
0,122,991.4269851972952,38.1947420765906,1034.2658917198667,149.4145420184945,1012.8464384585809,93.80464204754256
0,123,987.218593097968,38.486304800240106,1030.9814918974396,151.55345285420375,1009.1000424977037,95.01987882722193
0,124,985.6415270783858,38.560764759891086,1029.859221027927,152.31430849985912,1007.7503740531565,95.4375366298751
0,125,984.3979771861634,38.54592997676304,1028.898553234346,153.20952303008025,1006.6482652102547,95.87772650342164
0,126,982.0222613343957,35.87954672988271,1028.5956354366378,155.47142691759407,1005.3089483855167,95.6754868237384
0,127,979.9996187356817,34.85518575438055,1027.7486147816953,156.9402681906992,1003.8741167586885,95.89772697253987
0,128,976.4668788608867,31.839519415591745,1025.749098029973,158.1090705132683,1001.1079884454299,94.97429496443003
0,129,975.5120902310829,32.605503692462065,1024.675123968086,158.51789339971765,1000.0936070995845,95.56169854608986
0,130,975.2225566626972,32.90383272204664,1024.3261898084847,158.6176401657498,999.7743732355909,95.76073644389822
0,131,974.1465469853947,33.0135314867704,1023.3177742493741,158.60985551420595,998.7321606173844,95.81169350048818
0,132,973.3943919443278,34.36127332911564,1022.7328415745354,159.87640762547989,998.0636167594316,97.11884047729777
0,133,971.8238418369505,34.6179827714378,1021.475499601668,160.93184707911183,996.6496707193093,97.77491492527481
0,134,969.0626888377661,36.51810393060302,1017.951175546611,160.45060088477302,993.5069321921885,98.48435240768802
0,135,968.7813006218462,39.01278969032209,1016.5222235120622,159.75871419580938,992.6517620669542,99.38575194306573
0,136,968.5777865325548,43.894595355698584,1016.1897746858004,164.17379202121742,992.3837806091776,104.034193688458
0,137,968.0026733350426,47.65517005782349,1015.3320874950842,165.76997204994146,991.6673804150635,106.71257105388247
0,138,965.5733882500998,47.01998179440967,1014.6725290314522,168.98944587721476,990.122958640776,108.00471383581221
0,139,962.5705083333427,47.411277233424336,1012.6681645533246,171.45441992584443,987.6193364433336,109.43284857963438
0,140,960.0067362812877,46.86075150607021,1010.7939515578638,172.3441302850868,985.4003439195758,109.60244089557851
0,141,958.4989850295417,45.95411296844945,1009.404414373296,171.97068069303623,983.9516997014189,108.96239683074285
0,142,958.0123865548373,45.573043586370886,1008.9034098049098,171.77144873660433,983.4578981798736,108.6722461614876
0,143,958.030082615854,49.3467163571205,1007.310346805616,171.64776071856375,982.670214710735,110.49723853784212
0,144,956.3885343820945,48.76095082488015,1005.1558269975158,170.21203634536994,980.772180689805,109.48649358512505
0,145,953.8629882596772,47.85030035854408,1002.3866179836738,169.64984928855907,978.1248031216755,108.75007482355157
0,146,952.1439571053193,48.80693574000161,1000.2436961358644,170.076711681735,976.1938266205918,109.4418237108683
0,147,948.7945835579155,48.48188924042704,997.6211394820467,172.2029199804042,973.2078615199812,110.34240461041563
0,148,947.659293076219,48.34246550798064,996.6238855615521,172.97908031088323,972.1415893188855,110.66077290943194
0,149,946.4457172571356,50.24188667633731,995.1882340298492,173.9040102590076,970.8169756434925,112.07294846767246
0,150,945.4047648499977,52.930692654598495,993.3777343313826,174.22509413648493,969.3912495906902,113.57789339554171
0,151,944.4884523668561,55.250577190447,992.0274523737694,174.97916955955117,968.2579523703128,115.11487337499908
0,152,943.0533557007076,56.74795785400473,990.0781688852746,174.5668761248134,966.5657622929912,115.65741698940907
0,153,941.5252121137622,56.59834419331521,989.1355760943835,175.05174400511146,965.3303941040729,115.82504409921333
0,154,940.9191665031269,56.50940165166946,988.9307797281006,175.21182146826132,964.9249731156137,115.86061155996539
0,155,938.8297614693121,56.44119351245331,987.520136360708,176.57501663853137,963.17494891501,116.50810507549234
0,156,937.1246352066105,56.388588357713516,986.0316090943918,177.06773676130246,961.5781221505011,116.72816255950798
0,157,933.4267337304748,57.66115530928344,982.033609423621,178.54983671606092,957.7301715770479,118.10549601267218
0,158,931.6949219148536,58.77874441220754,980.3084008388248,180.40694648574916,956.0016613768391,119.59284544897835
0,159,930.0502693547877,59.83409288834529,978.7969033219375,181.74019037432075,954.4235863383626,120.78714163133301
0,160,929.4878573982039,60.20576573730749,978.2950859614373,182.2133926462708,953.8914716798206,121.20957919178915
0,161,930.1793151837306,62.29627082968387,977.9892962980362,181.03969670196074,954.0843057408833,121.6679837658223
0,162,929.5823566842544,63.05687622747518,977.5491959838126,180.5531451201007,953.5657763340334,121.80501067378795
0,163,927.6171004259472,63.30705034215558,977.8975806878123,186.34373717782515,952.7573405568797,124.82539375999036
0,164,926.0443280536927,63.38347721290474,977.6211459062506,189.10872045441522,951.8327369799716,126.24609883365997
0,165,921.943965112082,63.38169074185328,974.5798244698288,191.44056761641792,948.2618947909555,127.4111291791356
0,166,920.5041063548865,63.3553420832818,973.3640464186047,191.63786063397743,946.9340763867456,127.49660135862962
0,167,918.719101108164,62.66396372367615,972.2777456811639,192.31279720404544,945.4984233946639,127.48838046386079
0,168,917.2206313036011,62.382632759429114,970.8209624990975,192.5266357338959,944.0207969013493,127.4546342466625
0,169,915.9378782404036,60.948017106117376,969.7714472259896,193.21828149579,942.8546627331966,127.08314930095369
0,170,913.4570419047564,61.04494253815474,966.8917528123468,193.44547494509862,940.1743973585516,127.24520874162668
0,171,911.6004454621378,61.73052152641419,964.1784085915386,192.83468647805313,937.8894270268382,127.28260400223365
0,172,911.4252668100736,61.985061363117865,963.3953477775252,192.56164797907266,937.4103072937994,127.27335467109526
0,173,909.2271484424635,62.07278520953339,961.392877440508,193.74830256179268,935.3100129414858,127.91054388566303
0,174,907.6492149270952,64.72586126461692,958.8624733126517,194.1714802325937,933.2558441198735,129.4486707486053
0,175,905.7008886333407,66.39386398897001,956.729717947135,195.625232878159,931.2153032902379,131.0095484335645
0,176,904.6197327810945,68.3222806322182,955.0767093574425,196.14307927900825,929.8482210692684,132.2326799556132
0,177,903.449837103442,69.68870200218771,953.3602791479398,196.30579350925603,928.4050581256909,132.99724775572187
0,178,903.3784218282032,70.1710031548593,953.1421041904847,196.3370305730881,928.2602630093439,133.2540168639737
0,179,902.2296780864203,70.32081294511535,952.3105416240784,197.65009387391575,927.2701098552493,133.98545340951554
0,180,900.4708406323495,71.0106759297939,950.7862041536897,198.77957319613145,925.6285223930196,134.89512456296268
0,181,896.7635102769157,72.56484421322294,946.7559372309229,199.17970821760298,921.7597237539193,135.87227621541297
0,182,894.4382493626472,73.78691163296534,944.2806570703601,199.9630872547941,919.3594532165037,136.87499944387972
0,183,892.1689303299025,73.55173587211533,942.2278445174238,200.8927127547658,917.1983874236632,137.22222431344056
0,184,891.7101294768371,72.77625084599858,941.8483125907418,201.21629219369254,916.7792210337894,136.99627151984555
0,185,890.475131977445,73.77361313689671,940.2646344514784,202.62844527438438,915.3698832144617,138.20102920564054
0,186,889.247429019107,75.44846846875252,939.2324110937441,205.114485015274,914.2399200564255,140.28147674201327
0,187,887.541318005724,76.71731714304937,938.2274972447545,207.34187978213637,912.8844076252392,142.02959846259287
0,188,885.6722351169618,77.82894950458426,936.5541625243854,207.49306973241602,911.1131988206737,142.66100961850015
0,189,883.2905774107602,78.88047510485669,934.4120855165737,207.50495768033468,908.851331463667,143.19271639259568
0,190,882.2871119654892,79.24468737401477,933.8345095970028,207.47099196778552,908.060810781246,143.35783967090015
0,191,880.0398869102171,78.02686904056795,934.2862482212412,212.0581307306993,907.1630675657291,145.04249988563362
0,192,877.818691082691,78.20886014259901,933.3068333144303,215.04177178857583,905.5627621985607,146.62531596558742
0,193,875.6526783591852,79.55927930883689,931.0915214192783,215.50168017436658,903.3720998892318,147.53047974160174
0,194,873.3605657437632,79.4016076741069,929.1908679373773,216.2747276746739,901.2757168405703,147.8381676743904
0,195,870.9574702383777,79.3219014761268,926.8372010794325,216.5236797904442,898.8973356589051,147.9227906332855
0,196,870.1305202934024,79.27174535732647,925.9737862082377,216.57215600228605,898.0521532508201,147.92195067980626
0,197,868.2679849414459,81.86460119853604,922.0620565181629,214.57606907634943,895.1650207298044,148.22033513744273
0,198,865.569679264545,82.83662007924698,918.7080172889462,214.4275699067956,892.1388482767456,148.6320949930213
0,199,863.2427686445495,83.17367212331497,916.262011834753,215.01392027068925,889.7523902396513,149.09379619700212
0,200,861.5538005463429,83.93766297402472,914.3170737015288,215.873098549386,887.9354371239358,149.90538076170535
0,201,856.9091884848185,85.5240673107941,909.8020016172318,217.49649518797142,883.3555950510251,151.51028124938276
0,202,855.203783277413,86.09627587425936,908.2062772131773,218.08326734751645,881.7050302452951,152.0897716108879
0,203,853.0306984222005,87.6057381352031,905.9980704580531,218.9372136925676,879.5143844401268,153.27147591388535
0,204,851.7843214177713,88.80802390672025,904.438865498771,219.23014775841617,878.111593458271,154.0190858325682
0,205,850.8371526983598,90.55438984917359,903.1746100458448,219.97463197393043,877.0058813721023,155.264510911552
0,206,848.6413095965081,91.17475821497518,900.7179331161612,220.22648686298564,874.6796213563347,155.7006225389804
0,207,847.2582354539544,92.03425933064084,899.1822232353123,220.95820894133942,873.2202293446334,156.49623413599014
0,208,846.8401116534452,92.32148094970812,898.6575714285515,221.20794991699915,872.7488415409983,156.76471543335364
0,209,844.9413821309829,92.39470075856602,897.0366032647767,222.6018404175381,870.9889926978798,157.49827058805207
0,210,840.6623574154702,89.75591092419701,894.1836721885117,224.42175448236657,867.4230148019909,157.08883270328178
0,211,837.6761205214025,90.70040360574474,890.6784492045699,225.08577590248643,864.1772848629862,157.89308975411558
0,212,834.4846200172922,89.73319913970005,888.2438076823631,226.6214700315939,861.3642138498276,158.17733458564697
0,213,832.2879771552032,88.70197705694872,886.4886550558948,226.52162134231813,859.3883161055489,157.61179919963342
0,214,831.5147359786267,88.2956363028412,885.9155190272782,226.44945657195944,858.7151275029524,157.37254643740033
0,215,830.291644549569,88.7913850003857,884.1624637792171,225.73603560142678,857.227054164393,157.26371030090624
0,216,828.6604612481939,101.51378939431436,878.8849536295501,228.07566539253196,853.772707438872,164.79472739342316
0,217,826.2280069796128,105.03789555460887,876.8730933170618,230.98129013396533,851.5505501483374,168.0095928442871
0,218,824.2470327516905,106.7516231161313,874.5999919907749,231.97002264123233,849.4235123712327,169.3608228786818
0,219,818.8771860808403,104.1573552430682,872.0954274141928,235.35597898800347,845.4863067475166,169.75666711553583
0,220,817.3258161410666,103.79065159865942,871.4478242623162,236.20500220962825,844.3868202016914,169.99782690414384
0,221,814.4640034479144,103.62664369267607,869.0063609390014,235.82502233514816,841.7351821934578,169.7258330139121
0,222,811.02619334613,100.88377030365996,867.3062009457527,237.6151434076196,839.1661971459414,169.24945685563978
0,223,806.1056432655829,99.18719638715858,863.9072703019779,240.86230827237637,835.0064567837803,170.02475232976747
0,224,802.7473397776064,97.87223061370096,860.977602727138,242.07363779015358,831.8624712523722,169.97293420192727
0,225,798.3415944836022,96.7000345330232,856.6328184252362,242.49291931963427,827.4872064544193,169.59647692632873
0,226,796.8958923406637,96.24324637647838,854.8901441004552,242.6056510048973,825.8930182205595,169.42444869068785
0,227,794.6486657837149,98.68006525474462,850.8914106340942,240.6432836422264,822.7700382089046,169.6616744484855
0,228,792.8263100745346,99.62250186600785,849.2328829949175,241.81980681204976,821.0295965347261,170.7211543390288
0,229,791.6215237584804,102.60006826818048,847.3274542359724,242.23190938149176,819.4744889972264,172.41598882483612
0,230,790.4209599176634,105.7106670002193,844.9159944068028,241.68729608649943,817.6684771622331,173.69898154335937
0,231,789.6167783775171,108.18953258045424,842.5738908119728,240.11131379344914,816.0953345947449,174.15042318695168
0,232,789.3972103158084,109.07290240171018,841.8313351346827,239.49810559808316,815.6142727252455,174.28550399989666
0,233,788.5346779711299,112.03704730815,839.156951669119,237.92073214643952,813.8458148201245,174.97888972729476
0,234,783.6699146364438,112.41648563322639,834.1174335428477,236.6424771642612,808.8936740896457,174.5294813987438
0,235,780.094188251872,113.18260127630737,829.5364863962839,234.15822559728338,804.815337324078,173.67041343679537
0,236,774.9239386598889,111.38484153973891,823.799066473407,231.21729205785687,799.3615025666479,171.30106679879788
0,237,772.5524102450588,110.69221981474038,817.0138556173281,218.72368238803602,794.7831329311934,164.7079511013882
0,238,771.3746033945329,110.3746069360097,814.4912871602316,214.06250729664094,792.9329452773823,162.21855711632531
0,239,770.9296340828737,115.78376835575112,812.4940506993998,215.31608763368,791.7118423911368,165.54992799471557
0,240,768.4922190607987,112.82102471709072,810.8753837382197,213.0997455288092,789.6838013995092,162.96038512294996
0,241,767.6880050219921,117.19389456024459,809.7378920387979,214.42056271832195,788.712948530395,165.80722863928327
0,242,766.4751549000732,119.45643504331412,809.1449483908713,215.69792673198793,787.8100516454722,167.57718088765102
0,243,763.7943590188585,121.58321639999531,807.9555812559387,217.5696031499212,785.8749701373986,169.57640977495825
0,244,762.4522109964233,122.30497544874271,808.0637264880568,218.28852949588435,785.2579687422401,170.29675247231353
0,245,759.7492695140613,123.86286370248321,806.4424423441067,219.252651003685,783.095855929084,171.5577573530841
0,246,756.0461237854663,126.40201445802363,803.3333961175198,221.64821570285005,779.689759951493,174.02511508043685
0,247,753.189457072264,127.9552162606023,802.4977767822977,225.22192310205838,777.8436169272809,176.58856968133034
0,248,746.3137055802218,128.48203093576672,798.8706237902629,231.83415383187074,772.5921646852423,180.1580923838187
0,249,741.8060784055991,128.6487022585658,795.6732765061554,234.27983767704904,768.7396774558772,181.4642699678074
0,250,739.9670267475067,128.00348224691984,794.715475807964,235.18733464528236,767.3412512777354,181.5954084461011
0,251,736.1583319325287,127.71037697901309,791.767581731647,236.79530654648718,763.9629568320879,182.25284176275014
0,252,732.4033802633546,128.21584966413934,787.8980407348843,238.01977827810606,760.1507104991194,183.1178139711227
0,253,729.69820028551,129.02945405476447,784.6030477453747,239.09610824618068,757.1506240154424,184.06278115047257
0,254,725.4899144814991,129.96316066670227,782.135026655796,245.35828903477727,753.8124705686475,187.66072485073977
0,255,720.8303741727879,128.36286299226907,779.8864972997868,250.9047581129757,750.3584357362873,189.63381055262238
0,256,719.4089611492823,127.7218170574236,778.7727995461555,253.00846937855863,749.0908803477189,190.36514321799112
0,257,718.8829471684951,130.0135763458169,776.598239493874,253.11476120301816,747.7405933311845,191.5641687744175
0,258,718.4377280620131,133.5072321121429,774.2778857411802,253.70942397035049,746.3578069015966,193.6083280412467
0,259,716.8971202011891,134.81181279199802,771.0188046026917,252.5391843984504,743.9579624019404,193.6754985952242
0,260,715.3936967992171,136.5905826075487,766.9341408806716,250.7064914726768,741.1639188399444,193.64853704011273
0,261,709.8991774468635,137.8843782255479,762.5331525255632,256.6263054458277,736.2161649862134,197.2553418356878
0,262,708.2233733521529,138.33834061684882,760.688521673297,258.7610259230134,734.455947512725,198.5496832699311
0,263,705.2579548100583,137.8154290445953,757.9409466333962,260.1718629504,731.5994507217272,198.99364599749765
0,264,702.1646612479102,138.88561431779016,753.814358200523,259.34367666054845,727.9895097242165,199.1146454891693
0,265,699.6768117470378,139.25905850280995,750.4622827626216,258.28374099227045,725.0695472548298,198.77139974754022
0,266,697.4453928969311,138.70408937408544,748.0613864019075,258.49197572182726,722.7533896494193,198.59803254795634
0,267,694.7376345823195,139.1290542607219,745.9255060501047,259.8493002751477,720.331570316212,199.4891772679348
0,268,693.7670118986216,139.26574603807066,745.2599472384021,260.324706314044,719.5134795685119,199.79522617605733
0,269,691.435894753951,140.60935763893346,743.8856528023601,263.09616013576965,717.6607737781555,201.85275888735157
0,270,689.0390499692761,141.09704006832874,743.0838641372263,266.73217354438174,716.0614570532512,203.91460680635524
0,271,686.7431437888893,145.17018797040694,741.7100564559103,271.9819513181008,714.2266001223998,208.5760696442539
0,272,683.6455894974026,146.06224603302178,739.6550459300846,274.6027090059432,711.6503177137436,210.3324775194825
0,273,679.459979023871,147.02071889103124,736.1576514004835,276.844072351941,707.8088152121773,211.93239562148614
0,274,678.409696026068,148.00490288990923,735.0854683702319,277.6322951061984,706.74758219815,212.8185989980538
0,275,675.9713049330712,149.65510455815047,732.3140145173113,278.51224993605905,704.1426597251913,214.08367724710476
0,276,671.9169086826112,150.24451262944973,727.9842641651094,279.43337483634525,699.9505864238603,214.8389437328975
0,277,667.3513337071968,150.4302322817099,722.9770358060654,278.40563645413965,695.1641847566311,214.41793436792477
0,278,661.8350887479712,151.11995501456548,717.1335198141545,278.6066281413869,689.4843042810628,214.8632915779762
0,279,657.4455868981848,150.02438754338377,712.1709679815465,277.31047309593737,684.8082774398656,213.66743031966058
0,280,656.5386886672393,150.2391325824529,710.4466810920395,276.7760419742782,683.4926848796395,213.50758727836555
0,281,652.4590478151725,150.2934459868094,707.8339226983927,281.8309635547345,680.1464852567826,216.06220477077196
0,282,648.2655269358377,150.95056199197876,704.4716099611891,285.64164894104954,676.3685684485133,218.29610546651415
0,283,641.7084001183346,150.5329037066534,701.1809314616935,293.5734378699357,671.444665790014,222.05317078829455
0,284,638.5134801451438,151.64199516368157,699.4776931220064,297.8421688694126,668.9955866335752,224.7420820165471
0,285,636.9885347955022,153.35267364930058,697.4046672220686,298.1536749121111,667.1966010087854,225.75317428070585
0,286,636.5472719921569,153.99925391173875,696.7308512100973,298.16653130790417,666.6390616011271,226.08289260982144
