,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,23,1646.0454085846832,102.56131902395991,1711.8542785321833,262.6326207911954,1678.9498435584333,182.59696990757766
0,24,1645.9432797172299,101.97732229307812,1711.3013673233131,262.0414266800299,1678.6223235202715,182.009374486554
0,25,1645.7668851400788,101.78075910006763,1710.577039012385,261.1771640021025,1678.171962076232,181.47896155108504
0,26,1645.494590529109,100.40742381180178,1709.8568403259947,259.54791389617026,1677.675715427552,179.97766885398602
0,27,1645.719281268952,99.25150009261547,1709.2707074612117,256.97215812196526,1677.4949943650818,178.11182910729036
0,28,1645.8735195548074,98.84275040057736,1708.9956572405283,256.02883229443876,1677.434588397668,177.43579134750806
0,29,1645.84316012483,98.0534389898932,1708.3318434463874,253.71997549110063,1677.0875017856088,175.88670724049692
0,30,1645.8432131223597,96.45513202928139,1708.085156172989,251.5592974853982,1676.9641846476743,174.0072147573398
0,31,1645.9674955837668,95.22082078246935,1707.883189604431,249.46450174689556,1676.9253425940988,172.34266126468245
0,32,1645.7285368338635,94.12523229982018,1707.4432072063498,248.06137399721666,1676.5858720201068,171.09330314851843
0,33,1645.3976802964119,93.747426784342,1706.8694464507669,246.92123344169852,1676.1335633735894,170.33433011302026
0,34,1645.2611976621808,93.63998973883692,1706.6815427550023,246.54438172079364,1675.9713702085915,170.09218572981527
0,35,1645.313958683115,93.63031290670175,1706.5238208825513,245.7876170812932,1675.918889782833,169.70896499399748
0,36,1645.48522583635,93.65550069716393,1706.9938386849738,246.21379772426587,1676.239532260662,169.9346492107149
0,37,1645.6301784095238,93.68819202247957,1707.1020783128633,245.7507460455562,1676.3661283611937,169.7194690340179
0,38,1645.9083492111176,93.0601386362403,1707.5929554101854,245.61396400295297,1676.7506523106515,169.33705131959664
0,39,1646.1784804518686,92.18182697360069,1708.2796293541364,245.59474329259766,1677.2290549030026,168.88828513309917
0,40,1646.2612945583862,91.87058571845105,1708.560086263019,245.61675437064898,1677.4106904107025,168.74367004455002
0,41,1646.5375079185858,91.11399680812674,1709.080812524812,245.6524501452963,1677.809160221699,168.38322347671152
0,42,1648.5668674949636,88.87004797194014,1709.9873017058637,239.7539858333766,1679.2770846004137,164.31201690265837
0,43,1649.858962107848,88.04222737497837,1710.4732795260134,236.20157700016898,1680.1661208169307,162.12190218757368
0,44,1650.2475623847029,86.42823290666992,1710.727140724962,233.5925315568628,1680.4873515548325,160.01038223176636
0,45,1649.8058587423634,84.52642153240565,1710.719011598708,232.01287713123315,1680.2624351705358,158.2696493318194
0,46,1649.545553133783,83.84984149490833,1710.7911684576527,231.48071108187509,1680.168360795718,157.6652762883917
0,47,1649.126609362773,82.30686789681965,1711.1215552542055,231.34027924111558,1680.1240823084893,156.82357356896762
0,48,1648.7968939639616,80.44128316613444,1711.4043581816059,230.6769860176508,1680.1006260727836,155.55913459189262
0,49,1649.5297523471302,78.45559214659016,1712.6193306994405,230.4740993481944,1681.0745415232855,154.46484574739227
0,50,1649.6044122602134,79.05976822145021,1711.9542454605798,228.467606607339,1680.7793288603966,153.7636874143946
0,51,1649.8915308186733,78.682447689162,1712.0831284935996,227.75200455862222,1680.9873296561364,153.21722612389212
0,52,1649.9951702677197,78.57655425841395,1712.1217044361983,227.52714504907928,1681.0584373519591,153.05184965374661
0,53,1649.7692280559766,78.5712778844438,1711.7255130072945,226.82339551047306,1680.7473705316356,152.69733669745844
0,54,1649.9264563989998,77.27658554135466,1712.646380826427,227.92515512407863,1681.2864186127135,152.60087033271665
0,55,1649.9270023220267,76.15916799532864,1713.040461003548,228.36657785286877,1681.4837316627872,152.2628729240987
0,56,1650.365511444915,75.10759926272085,1713.3967908828151,227.9056648217679,1681.881151163865,151.50663204224438
0,57,1650.03211449685,76.71493132625946,1711.386460409693,224.46398238249267,1680.7092874532714,150.58945685437607
0,58,1650.3471642291904,75.36932226619591,1712.159632361849,224.5152604492638,1681.2533982955197,149.94229135772986
0,59,1650.1761274997941,76.21392543430974,1710.7447365431121,221.2558596853785,1680.460432021453,148.73489255984413
0,60,1649.845814629728,74.56281192216285,1710.46105471624,219.38653979076946,1680.153434672984,146.97467585646615
0,61,1649.4696208436073,72.64324954346698,1710.6114662348853,218.06997977611383,1680.0405435392463,145.3566146597904
0,62,1649.5126841865654,70.62517740865877,1711.1489961141763,216.95821996492015,1680.330840150371,143.79169868678946
0,63,1649.6609887200411,69.23539907301732,1711.8826944898035,216.5843394253854,1680.7718416049224,142.90986924920136
0,64,1649.6730391295544,68.74596621921788,1712.203121196633,216.48679492723775,1680.9380801630937,142.61638057322781
0,65,1649.6371519648462,67.938243104336,1712.3611414509774,215.8314027425866,1680.9991467079117,141.8848229234613
0,66,1650.376732721473,68.32886508029728,1711.663161314019,212.97954501822434,1681.0199470177458,140.6542050492608
0,67,1651.6994169693696,69.18558959826892,1711.6839445048483,210.6080856420886,1681.691680737109,139.89683762017876
0,68,1651.9077784312988,69.5356577173946,1711.3014157259472,209.1045721030054,1681.604597078623,139.3201149102
0,69,1652.060756837465,69.68664304221309,1711.743384933647,209.93503359970285,1681.902070885556,139.81083832095797
0,70,1652.108101703713,69.75807374228678,1711.9088621580647,210.28440629645252,1682.0084819308888,140.02124001936966
0,71,1651.2283367365544,68.47352528470036,1712.8589806217324,212.44620166430724,1682.0436586791434,140.4598634745038
0,72,1651.1843802203744,66.03500190786654,1714.2355267512096,213.27804346163828,1682.709953485792,139.65652268475242
0,73,1651.9067416317537,63.81485636899535,1715.3208740005468,212.30479037325645,1683.6138078161503,138.0598233711259
0,74,1652.6245818872148,61.67827814204189,1715.9385417506128,209.97915971729594,1684.2815618189138,135.82871892966892
0,75,1652.8013087987301,59.58040577511812,1716.2510511992305,207.79398335544428,1684.5261799989803,133.6871945652812
0,76,1652.814246449503,58.8235408565906,1716.4012987801348,206.99217962926386,1684.6077726148187,132.90786024292723
0,77,1652.2853294995055,55.94141085055003,1716.970509390946,206.71946478725465,1684.6279194452259,131.33043781890234
0,78,1652.8608823239394,54.89114910369386,1717.7034494618697,205.98702062301209,1685.2821658929047,130.43908486335297
0,79,1652.4529043585458,53.22488990987824,1717.9356696049895,205.73701998749766,1685.1942869817676,129.48095494868795
0,80,1652.403961538388,52.636736043592734,1717.8985920970204,205.01238579636544,1685.1512768177042,128.8245609199791
0,81,1652.3621240218881,52.462892163657074,1717.8883091114235,204.7636815203356,1685.1252165666558,128.61328684199634
0,82,1652.3255818718692,52.4418745259095,1717.8891904975662,204.69564769541836,1685.1073861847176,128.56876111066393
0,83,1652.2931091415342,52.47456108390858,1717.89416800063,204.69418226941,1685.093638571082,128.5843716766593
0,84,1651.9819948528213,52.523406678866735,1717.5231273424627,204.71563166163472,1684.752561097642,128.61951917025073
0,85,1651.5922958273622,52.57437495064238,1716.984617661634,204.7434235045083,1684.288456744498,128.65889922757535
0,86,1651.979770708642,52.62246967347535,1716.8995481768939,204.11158113354787,1684.439659442768,128.3670254035116
0,87,1651.2700925932966,51.34494758102588,1716.3984587082825,203.88906430301608,1683.8342756507896,127.61700594202098
0,88,1651.0686609502018,50.88623993188513,1716.1426416007714,203.8204357540634,1683.6056512754867,127.35333784297427
0,89,1652.9854846386966,50.079055040168754,1715.3728421266492,197.21852440179396,1684.1791633826729,123.64878972098136
0,90,1654.6494834676948,49.80480470280037,1714.8227318307145,192.0324182006802,1684.7361076492048,120.91861145174029
0,91,1653.7388666778643,45.69171023993397,1715.4685795793423,191.51284006104987,1684.6037231286032,118.60227515049192
0,92,1653.2753318519515,43.56209376324027,1715.8333716598606,191.35661281521055,1684.554351755906,117.45935328922542
0,93,1653.4733988252076,42.79443072367708,1716.2526705848986,191.35101089912774,1684.863034705053,117.0727208114024
0,94,1653.5728664565418,42.5489725683037,1716.3841060889438,191.39860412490313,1684.9784862727429,116.97378834660341
0,95,1654.1727644420887,41.83877817444045,1717.1862304741785,191.45931440419298,1685.6794974581335,116.64904628931671
0,96,1654.9483470334128,42.926280404042515,1717.5923884446006,191.51772390048814,1686.2703677390068,117.22200215226533
0,97,1655.4798046543601,42.717291022350764,1718.1588192383883,191.57573777504052,1686.8193119463742,117.14651439869564
0,98,1655.951183253828,42.00531303600292,1718.7455198960845,191.62460040832812,1687.3483515749563,116.81495672216552
0,99,1656.1749613206382,41.76236587402079,1718.9032893083042,191.66730099569546,1687.5391253144712,116.71483343485812
0,100,1656.1810666563713,41.69705201015958,1719.0213204236566,192.3658123676243,1687.6011935400138,117.03143218889194
0,101,1657.7868556636806,43.672176456666975,1718.761368511135,190.67193864628007,1688.274112087408,117.17205755147353
0,102,1658.2138989384277,43.12081512465659,1719.4913382765278,190.71121915956522,1688.8526186074778,116.9160171421109
0,103,1660.2371351254894,42.26536660655145,1721.1849874001884,190.08057565727174,1690.711061262839,116.1729711319116
0,104,1661.8269817919586,41.294942800620134,1721.6310490182404,187.2163049435433,1691.7290154050995,114.25562387208171
0,105,1662.880177314962,38.95055089521668,1721.9703849848715,184.16009565395896,1692.4252811499168,111.55532327458782
0,106,1663.3619787079413,38.09385592688574,1721.9673583729893,183.0490162749281,1692.6646685404653,110.57143610090692
0,107,1663.6732764956676,35.808877368534,1722.4564505027859,182.00802340539934,1693.0648634992267,108.90845038696668
0,108,1663.7974056773373,32.99768263844646,1723.2558187078812,181.6537930488495,1693.5266121926093,107.32573784364799
0,109,1662.2007309016135,29.341144808085517,1723.1953317382295,182.86834822037366,1692.6980313199215,106.10474651422959
0,110,1662.2361486622185,27.339039058271823,1723.805585745959,183.35556596934674,1693.0208672040887,105.34730251380928
0,111,1662.9452652224345,27.271163553558168,1723.9703079121978,182.91884499089844,1693.4577865673161,105.0950042722283
0,112,1663.3136124717332,27.304908784350502,1723.9086294346396,182.7752358555643,1693.6111209531864,105.0400723199574
0,113,1664.0400317930535,28.022713223787676,1723.9291404857179,182.08433326324638,1693.9845861393856,105.05352324351702
0,114,1664.1275565375295,27.680877866990897,1724.0977239891922,182.50344496888184,1694.1126402633608,105.09216141793637
0,115,1664.0996119244562,27.584442106218972,1724.1988060239703,183.33663449899257,1694.1492089742133,105.46053830260577
0,116,1664.4675468878243,28.237429431208213,1723.8353531168677,182.3530970884995,1694.1514500023459,105.29526325985387
0,117,1664.9392065852699,28.520761554972736,1723.3404594620763,180.66829134706683,1694.139833023673,104.59452645101979
0,118,1665.5556288414953,28.653329686100605,1723.3581356699535,179.38598945236413,1694.4568822557244,104.01965956923237
0,119,1665.9011302769854,28.05968207081193,1723.232086784653,177.5982603100641,1694.5666085308192,102.82897119043801
0,120,1665.8482932897355,27.191519643378754,1722.6840390492544,175.62419397378972,1694.266166169495,101.40785680858423
0,121,1666.1636472760201,26.221061425284944,1722.1265558756018,172.25552676021132,1694.145101575811,99.23829409274813
0,122,1667.9531895007394,26.54759577815328,1722.2350696427648,168.36027173118703,1695.094129571752,97.45393375467015
0,123,1668.3735977908204,26.070723441293353,1722.2711789969078,166.88066924453466,1695.322388393864,96.475696342914
0,129,1674.449237528406,23.961743515733943,1728.0853938208093,161.8065692057299,1701.2673156746077,92.88415636073191
0,130,1674.4760411237407,23.86079552073896,1728.7627585326827,161.58379841975733,1701.6193998282117,92.72229697024815
0,131,1674.4232338379525,23.826355633439263,1729.0520115996435,160.841256651509,1701.7376227187979,92.33380614247415
0,132,1675.1161412621486,24.491933823074078,1729.7344129709163,159.93877522693833,1702.4252771165325,92.2153545250062
0,133,1675.7058360316446,24.755012037550955,1730.2819034978788,158.97624446351466,1702.9938697647617,91.86562825053281
0,134,1676.3395569245147,23.527386818804672,1731.3619157655814,158.65767631093075,1703.850736345048,91.09253156486771
0,135,1676.8088137603747,22.415645776450148,1732.152968019604,157.91001324969602,1704.4808908899895,90.16282951307309
0,136,1676.9140579779646,22.009414825806886,1732.4756960586687,157.66459224480997,1704.6948770183167,89.83700353530843
0,137,1677.259471695512,19.884219990802734,1732.9081429943305,156.2818413243876,1705.0838073449213,88.08303065759517
0,138,1677.7013466507146,18.440586279992374,1733.3791723487345,155.13226219267372,1705.5402594997245,86.78642423633305
0,139,1678.276438771693,17.76006204816568,1733.8564460106518,154.21176539403254,1706.0664423911724,85.98591372109911
0,144,1679.7452652572852,14.024277795736268,1737.2815441503674,155.5659350524258,1708.5134047038264,84.79510642408104
0,145,1680.194396463884,13.3150767605769,1737.8531115967862,155.15815346361723,1709.023754030335,84.23661511209707
0,146,1680.4307211228888,12.12996108684166,1738.583909300924,156.51745200562715,1709.5073152119064,84.3237065462344
0,147,1680.4249922826311,11.793403771778415,1738.2463212766872,156.76152835755443,1709.335656779659,84.27746606466641
0,148,1680.5485813583941,11.685311966680914,1737.9821346047975,156.85327207481566,1709.2653579815958,84.26929202074828
0,149,1680.838958924226,11.034888211690713,1738.4657929613782,156.69214554172254,1709.652375942802,83.86351687670663
0,152,1682.6317240218225,9.009939926361156,1737.561668176571,147.21356238999977,1710.0966960991968,78.11175115818045
0,153,1683.1622596844927,8.105345305789896,1737.788696132296,145.36622166974718,1710.4754779083944,76.73578348776854
0,154,1683.3184425249856,7.808838264248067,1737.8818205309556,144.7645350594299,1710.6001315279705,76.28668666183898
0,155,1683.6993333259607,7.169630777265311,1738.1092535798903,143.7407245355497,1710.9042934529255,75.4551776564075
0,158,1684.6251017999311,4.137577304673314,1739.3346316624234,140.9636601593864,1711.9798667311773,72.55061873202985
0,159,1685.6713046350594,4.49612708597526,1739.891172366142,139.30289569323907,1712.7812385006007,71.89951138960717
0,160,1685.9482818398715,4.6237935521016595,1740.152898031403,138.74734230674486,1713.0505899356372,71.68556792942326
0,161,1686.3659857787422,4.690894597009034,1740.5741255086348,138.5775889718829,1713.4700556436885,71.63424178444598
0,162,1686.5927974116933,5.400036866842456,1740.6335804477396,138.55143932384294,1713.6131889297164,71.9757380953427
0,163,1687.2932054501014,5.684640422657054,1741.3409703328823,138.57771379346903,1714.3170878914918,72.13117710806304
0,164,1687.6763016096525,5.1396389816058985,1742.1219782016817,138.61779468964926,1714.8991399056672,71.87871683562759
0,165,1689.3129965051824,4.283625078043642,1743.540840712871,136.6723157863737,1716.4269186090266,70.47797043220868
0,166,1689.8543770756191,3.973244123289035,1744.1182989696013,135.96464271900305,1716.9863380226102,69.96894342114604
0,167,1691.260058986688,3.2070923892189143,1745.0820606840277,133.7380443271224,1718.171059835358,68.47256835817066
0,168,1692.2712916745768,1.6026711908954212,1746.2474868199404,132.26846073338805,1719.2593892472587,66.93556596214174
0,169,1692.7619347170742,0.3575420232416491,1747.1862267072124,131.7551661646135,1719.9740807121434,66.05635409392758
0,170,1693.425307499716,-0.08910740671245776,1748.333293374236,132.25997604186105,1720.8793004369759,66.0854343175743
0,171,1693.9057978744338,-0.2346493872576616,1749.1453548341149,132.48384682225876,1721.5255763542743,66.12459871750055
0,172,1694.0128660120376,-0.26672133879023363,1749.4735213658778,132.598075782808,1721.7431936889577,66.16567722200888
0,173,1694.7420733897657,-0.25809639068370416,1750.1775413299126,132.66625641264463,1722.459807359839,66.20408001098046
0,174,1695.64478120058,-0.23641338570948278,1751.0883213092586,133.37426456005335,1723.3665512549192,66.56892558717193
0,175,1696.0343180141504,-0.21273481180098486,1751.3349543923314,133.65857409147043,1723.6846362032409,66.72291963983471
0,176,1696.620319721034,-0.18917788859404538,1751.598234427154,133.1205112735961,1724.109277074094,66.46566669250103
0,177,1696.9369336571406,-0.1667897240020153,1751.5526304854407,132.92908707373562,1724.2447820712905,66.38114867486681
0,178,1697.1051015286328,-0.1471892632484355,1751.4410210661817,132.8693363095583,1724.2730612974074,66.36107352315493
0,179,1697.9890145401546,-0.12990059333731097,1751.8588890449653,132.19748003714795,1724.9239517925598,66.03378972190532
0,180,1699.2342237558144,-0.1141505098882476,1750.4025224495745,124.66988967953681,1724.8183731026943,62.27786958482428
0,181,1700.5032345350728,-0.09594045561681952,1750.3471832665007,120.4651308327777,1725.4252089007869,60.184595188580445
0,182,1701.7467894414049,-0.0825149519394941,1750.8615272521538,117.63808007361038,1726.3041583467793,58.77778256083545
0,183,1702.96901203768,-0.07147373783944033,1751.5927425500074,115.31864647924823,1727.2808772938438,57.623586370704395
0,184,1703.2536596651073,-0.06184750420094076,1751.9777205226371,114.54063696058657,1727.6156900938722,57.23939472819281
0,185,1703.8804674182743,-0.05396920770963476,1752.8980100346987,114.32124966579485,1728.3892387264864,57.13364022904261
0,186,1704.6437020408096,-0.047191324372924726,1754.0026184805492,114.30149713646705,1729.3231602606793,57.12715290604706
0,187,1704.921767581564,-0.041293035001061185,1754.3712877123448,113.68058235431499,1729.6465276469544,56.819644659656966
0,188,1705.056869243481,-0.03598949353788328,1755.0953270605812,114.16920758218316,1730.0760981520311,57.06660904432264
0,189,1705.391943982784,-0.03166508488417463,1756.3676905618318,115.72229387853895,1730.8798172723077,57.84531439682739
0,190,1705.4207130001055,-0.028087518761886088,1756.8993334942472,116.33352278538689,1731.1600232471765,58.152717633312506
0,191,1706.0875471398285,-0.07312219055483382,1757.346829094555,115.79125183357777,1731.7171881171917,57.85906482151147
0,193,1706.2439520811197,-0.024846946019778215,1758.0092556532354,115.80308838490056,1732.1266038671774,57.88912071944039
0,194,1706.8189513905697,-0.055894796494882826,1758.406050605456,115.37166274879392,1732.6125009980128,57.65788397614952
